"./nbody_llm_opt";16;3000;30924071;;L1-icache-load-misses;3.21%;8696664569;32.37;1.06;of all L1-icache accesses
"./nbody_llm_opt";16;3000;161238872;;dTLB-loads;3.11%;8729210670;32.38;5.741;M/sec
"./nbody_llm_opt";16;3000;3864941;;dTLB-load-misses;15.27%;8584294409;31.89;2.26;of all dTLB cache accesses
"./nbody_llm_opt";16;3000;104307;;iTLB-loads;47.06%;8887692974;33.10;3.714;K/sec
"./nbody_llm_opt";16;3000;7454;;iTLB-load-misses;84.17%;9154286509;34.07;4.16;of all iTLB cache accesses
"./nbody_llm_opt";16;3000;1315259766;;L1-dcache-prefetches;1.57%;9190953132;34.11;46.829;M/sec
"./nbody_llm_opt";16;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;3000;7660311613;;fp_ret_sse_avx_ops.all;0.82%;6316853356;20.71;;
"./nbody_llm_opt";16;3000;3365277948;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.94%;6573042914;21.59;;
"./nbody_llm_opt";16;3000;608650345;;fp_ret_sse_avx_ops.dp_div_flops;0.45%;6963984073;22.92;;
"./nbody_llm_opt";16;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;7245197726;23.68;;
"./nbody_llm_opt";16;3000;3700394051;;fp_ret_sse_avx_ops.dp_mult_flops;0.64%;7567804579;24.76;;
"./nbody_llm_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;7468519129;24.35;;
"./nbody_llm_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;7120778280;23.31;;
"./nbody_llm_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;6548108629;21.35;;
"./nbody_llm_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;6399238678;20.91;;
"./nbody_llm_opt";16;5000;42666.36;msec;task-clock;3.02%;42666361158;100.00;6.452;CPUs utilized
"./nbody_llm_opt";16;5000;56210;;context-switches;0.27%;42666361158;100.00;1.271;K/sec
"./nbody_llm_opt";16;5000;198;;cpu-migrations;4.69%;42666361158;100.00;4.478;/sec
"./nbody_llm_opt";16;5000;3588;;page-faults;1.78%;42666361158;100.00;81.147;/sec
"./nbody_llm_opt";16;5000;121873748859;;cycles;3.01%;14357597233;33.57;2.756;GHz
"./nbody_llm_opt";16;5000;5387452327;;stalled-cycles-frontend;3.79%;14423503195;33.72;4.27;frontend cycles idle
"./nbody_llm_opt";16;5000;78042901786;;stalled-cycles-backend;5.64%;14390449930;33.63;61.79;backend cycles idle
"./nbody_llm_opt";16;5000;51182278748;;instructions;0.18%;14421185726;33.70;0.41;insn per cycle
"./nbody_llm_opt";16;5000;;;;;1.65;stalled cycles per insn
"./nbody_llm_opt";16;5000;7986261391;;branches;0.08%;14450435449;33.82;180.619;M/sec
"./nbody_llm_opt";16;5000;494114961;;branch-misses;0.11%;14354191468;33.59;6.19;of all branches
"./nbody_llm_opt";16;5000;24207077722;;L1-dcache-loads;0.19%;14286447438;33.44;547.473;M/sec
"./nbody_llm_opt";16;5000;4340873063;;L1-dcache-load-misses;0.36%;14233716321;33.29;17.86;of all L1-dcache accesses
"./nbody_llm_opt";16;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";16;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;5000;3995849705;;L1-icache-loads;0.68%;14112830334;33.05;90.371;M/sec
"./nbody_llm_opt";16;5000;42003160;;L1-icache-load-misses;1.36%;14214211073;33.26;1.04;of all L1-icache accesses
"./nbody_llm_opt";16;5000;365662320;;dTLB-loads;0.82%;14186022498;33.17;8.270;M/sec
"./nbody_llm_opt";16;5000;6143178;;dTLB-load-misses;9.85%;14187860566;33.22;1.71;of all dTLB cache accesses
"./nbody_llm_opt";16;5000;129859;;iTLB-loads;11.16%;14273644948;33.41;2.937;K/sec
"./nbody_llm_opt";16;5000;28703;;iTLB-load-misses;14.61%;14363795139;33.61;19.71;of all iTLB cache accesses
"./nbody_llm_opt";16;5000;2426877585;;L1-dcache-prefetches;0.08%;14233164677;33.28;54.887;M/sec
"./nbody_llm_opt";16;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";16;5000;13805365511;;fp_ret_sse_avx_ops.all;0.35%;10732216702;22.17;;
"./nbody_llm_opt";16;5000;6007510206;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.24%;10844939577;22.39;;
"./nbody_llm_opt";16;5000;1109221792;;fp_ret_sse_avx_ops.dp_div_flops;0.29%;10872270444;22.44;;
"./nbody_llm_opt";16;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;10777502256;22.25;;
"./nbody_llm_opt";16;5000;6689236248;;fp_ret_sse_avx_ops.dp_mult_flops;0.14%;10852561422;22.40;;
"./nbody_llm_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;10887121573;22.49;;
"./nbody_llm_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;10744355234;22.21;;
"./nbody_llm_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;10648255562;22.00;;
"./nbody_llm_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;10679176678;22.05;;
"./nbody_llm_opt";8;1000;5236.42;msec;task-clock;0.83%;5236422226;100.00;4.149;CPUs utilized
"./nbody_llm_opt";8;1000;18520;;context-switches;5.45%;5236422226;100.00;3.496;K/sec
"./nbody_llm_opt";8;1000;24;;cpu-migrations;16.02%;5236422226;100.00;4.530;/sec
"./nbody_llm_opt";8;1000;457;;page-faults;0.19%;5236422226;100.00;86.268;/sec
"./nbody_llm_opt";8;1000;14516271473;;cycles;0.85%;1773770450;34.22;2.740;GHz
"./nbody_llm_opt";8;1000;1165420028;;stalled-cycles-frontend;3.49%;1771189682;34.05;7.91;frontend cycles idle
"./nbody_llm_opt";8;1000;7712884262;;stalled-cycles-backend;3.64%;1762534429;33.69;52.32;backend cycles idle
"./nbody_llm_opt";8;1000;8422427824;;instructions;0.26%;1740067329;33.18;0.57;insn per cycle
"./nbody_llm_opt";8;1000;;;;;0.94;stalled cycles per insn
"./nbody_llm_opt";8;1000;1373483541;;branches;0.07%;1737799325;33.22;259.274;M/sec
"./nbody_llm_opt";8;1000;99328965;;branch-misses;0.66%;1740841130;33.34;7.23;of all branches
"./nbody_llm_opt";8;1000;4067229766;;L1-dcache-loads;0.52%;1734881951;33.13;767.774;M/sec
"./nbody_llm_opt";8;1000;555394633;;L1-dcache-load-misses;0.45%;1740217665;33.09;13.61;of all L1-dcache accesses
"./nbody_llm_opt";8;1000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";8;1000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;1000;1053023221;;L1-icache-loads;1.26%;1755419630;33.79;198.780;M/sec
"./nbody_llm_opt";8;1000;10240156;;L1-icache-load-misses;1.65%;1782225559;34.22;0.97;of all L1-icache accesses
"./nbody_llm_opt";8;1000;21224549;;dTLB-loads;5.30%;1792249387;34.36;4.007;M/sec
"./nbody_llm_opt";8;1000;431849;;dTLB-load-misses;6.40%;1800789334;34.40;1.94;of all dTLB cache accesses
"./nbody_llm_opt";8;1000;19212;;iTLB-loads;46.60%;1804108873;34.53;3.627;K/sec
"./nbody_llm_opt";8;1000;1041;;iTLB-load-misses;22.18%;1811374008;35.25;5.19;of all iTLB cache accesses
"./nbody_llm_opt";8;1000;293075095;;L1-dcache-prefetches;2.51%;1786836083;34.61;55.324;M/sec
"./nbody_llm_opt";8;1000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;1000;1988619276;;fp_ret_sse_avx_ops.all;0.97%;1048342626;20.99;;
"./nbody_llm_opt";8;1000;869962915;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.53%;1115492844;22.32;;
"./nbody_llm_opt";8;1000;159742096;;fp_ret_sse_avx_ops.dp_div_flops;0.85%;1197930194;23.95;;
"./nbody_llm_opt";8;1000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;1223621127;24.33;;
"./nbody_llm_opt";8;1000;983497199;;fp_ret_sse_avx_ops.dp_mult_flops;1.43%;1200821456;23.85;;
"./nbody_llm_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;1130230138;22.33;;
"./nbody_llm_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;1087408816;21.42;;
"./nbody_llm_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;1082653870;21.29;;
"./nbody_llm_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;1101428029;21.82;;
"./nbody_llm_opt";8;3000;13385.59;msec;task-clock;1.87%;13385589413;100.00;3.635;CPUs utilized
"./nbody_llm_opt";8;3000;19667;;context-switches;0.99%;13385589413;100.00;1.443;K/sec
"./nbody_llm_opt";8;3000;54;;cpu-migrations;23.13%;13385589413;100.00;3.962;/sec
"./nbody_llm_opt";8;3000;1413;;page-faults;1.28%;13385589413;100.00;103.679;/sec
"./nbody_llm_opt";8;3000;38015150459;;cycles;2.06%;4393344848;32.90;2.789;GHz
"./nbody_llm_opt";8;3000;1425490398;;stalled-cycles-frontend;1.31%;4454975481;33.30;3.67;frontend cycles idle
"./nbody_llm_opt";8;3000;22179360997;;stalled-cycles-backend;3.49%;4498567291;33.59;57.17;backend cycles idle
"./nbody_llm_opt";8;3000;26639377207;;instructions;0.26%;4558201421;33.97;0.69;insn per cycle
"./nbody_llm_opt";8;3000;;;;;0.87;stalled cycles per insn
"./nbody_llm_opt";8;3000;4091838867;;branches;0.31%;4704384885;35.10;300.240;M/sec
"./nbody_llm_opt";8;3000;258373885;;branch-misses;0.85%;4575175288;34.17;6.35;of all branches
"./nbody_llm_opt";8;3000;12648118826;;L1-dcache-loads;0.19%;4602444894;34.43;928.061;M/sec
"./nbody_llm_opt";8;3000;2287824309;;L1-dcache-load-misses;0.38%;4556605809;34.04;18.13;of all L1-dcache accesses
"./nbody_llm_opt";8;3000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";8;3000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;3000;1615709852;;L1-icache-loads;4.46%;4470758445;33.35;118.553;M/sec
"./nbody_llm_opt";8;3000;15862756;;L1-icache-load-misses;4.08%;4503244651;33.58;0.94;of all L1-icache accesses
"./nbody_llm_opt";8;3000;150785099;;dTLB-loads;1.49%;4495063472;33.56;11.064;M/sec
"./nbody_llm_opt";8;3000;1017257;;dTLB-load-misses;5.66%;4406163233;32.86;0.69;of all dTLB cache accesses
"./nbody_llm_opt";8;3000;78388;;iTLB-loads;16.65%;4408410508;33.00;5.752;K/sec
"./nbody_llm_opt";8;3000;4510;;iTLB-load-misses;11.89%;4434623742;33.21;8.57;of all iTLB cache accesses
"./nbody_llm_opt";8;3000;1278890497;;L1-dcache-prefetches;0.44%;4255954072;31.92;93.839;M/sec
"./nbody_llm_opt";8;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;3000;7685780999;;fp_ret_sse_avx_ops.all;0.56%;3035217145;22.79;;
"./nbody_llm_opt";8;3000;3311885965;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.14%;2956878523;22.22;;
"./nbody_llm_opt";8;3000;603516475;;fp_ret_sse_avx_ops.dp_div_flops;0.20%;2993143430;22.50;;
"./nbody_llm_opt";8;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;2954767483;22.21;;
"./nbody_llm_opt";8;3000;3720665565;;fp_ret_sse_avx_ops.dp_mult_flops;0.23%;2914974763;21.89;;
"./nbody_llm_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;2939901103;22.16;;
"./nbody_llm_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;2990251397;22.48;;
"./nbody_llm_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;2964412263;22.30;;
"./nbody_llm_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;2950415173;22.20;;
"./nbody_llm_opt";8;5000;22391.50;msec;task-clock;1.09%;22391496292;100.00;3.704;CPUs utilized
"./nbody_llm_opt";8;5000;24328;;context-switches;2.38%;22391496292;100.00;1.070;K/sec
"./nbody_llm_opt";8;5000;25;;cpu-migrations;30.20%;22391496292;100.00;1.099;/sec
"./nbody_llm_opt";8;5000;2901;;page-faults;0.08%;22391496292;100.00;127.551;/sec
"./nbody_llm_opt";8;5000;64127027601;;cycles;1.12%;7371877226;32.84;2.820;GHz
"./nbody_llm_opt";8;5000;1978665209;;stalled-cycles-frontend;1.95%;7423311372;33.11;3.04;frontend cycles idle
"./nbody_llm_opt";8;5000;38032410602;;stalled-cycles-backend;1.37%;7467105971;33.34;58.51;backend cycles idle
"./nbody_llm_opt";8;5000;46655223278;;instructions;0.21%;7505743309;33.59;0.72;insn per cycle
"./nbody_llm_opt";8;5000;;;;;0.83;stalled cycles per insn
"./nbody_llm_opt";8;5000;7107520938;;branches;0.19%;7615573637;34.04;312.504;M/sec
"./nbody_llm_opt";8;5000;436650080;;branch-misses;0.26%;7631806885;34.16;6.12;of all branches
"./nbody_llm_opt";8;5000;22114722469;;L1-dcache-loads;0.04%;7540115421;33.70;972.341;M/sec
"./nbody_llm_opt";8;5000;4224320788;;L1-dcache-load-misses;0.23%;7496965151;33.47;19.09;of all L1-dcache accesses
"./nbody_llm_opt";8;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";8;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;5000;2358621137;;L1-icache-loads;1.64%;7499175369;33.44;103.704;M/sec
"./nbody_llm_opt";8;5000;23091058;;L1-icache-load-misses;1.20%;7462633506;33.25;0.95;of all L1-icache accesses
"./nbody_llm_opt";8;5000;339756445;;dTLB-loads;1.00%;7487717499;33.33;14.938;M/sec
"./nbody_llm_opt";8;5000;1083831;;dTLB-load-misses;12.96%;7527974817;33.50;0.33;of all dTLB cache accesses
"./nbody_llm_opt";8;5000;24834;;iTLB-loads;85.31%;7527330488;33.52;1.092;K/sec
"./nbody_llm_opt";8;5000;3657;;iTLB-load-misses;45.90%;7486482932;33.33;8.74;of all iTLB cache accesses
"./nbody_llm_opt";8;5000;2401721189;;L1-dcache-prefetches;0.23%;7413194467;32.99;105.599;M/sec
"./nbody_llm_opt";8;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";8;5000;13911366822;;fp_ret_sse_avx_ops.all;0.42%;5030203445;22.06;;
"./nbody_llm_opt";8;5000;6101884083;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.38%;5051269056;22.13;;
"./nbody_llm_opt";8;5000;1117408565;;fp_ret_sse_avx_ops.dp_div_flops;0.38%;5001135433;21.94;;
"./nbody_llm_opt";8;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;5034429062;22.08;;
"./nbody_llm_opt";8;5000;6765624670;;fp_ret_sse_avx_ops.dp_mult_flops;0.18%;5173426980;22.68;;
"./nbody_llm_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;5152147287;22.59;;
"./nbody_llm_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;5177753053;22.72;;
"./nbody_llm_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;5063433623;22.20;;
"./nbody_llm_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;5016166603;21.99;;
"./nbody_llm_opt";4;1000;3315.39;msec;task-clock;0.29%;3315390244;100.00;2.681;CPUs utilized
"./nbody_llm_opt";4;1000;10029;;context-switches;0.02%;3315390244;100.00;3.028;K/sec
"./nbody_llm_opt";4;1000;2;;cpu-migrations;33.33%;3315390244;100.00;0.604;/sec
"./nbody_llm_opt";4;1000;360;;page-faults;0.49%;3315390244;100.00;108.708;/sec
"./nbody_llm_opt";4;1000;9435465007;;cycles;0.54%;1102391323;32.87;2.849;GHz
"./nbody_llm_opt";4;1000;578139496;;stalled-cycles-frontend;3.27%;1089642810;32.49;6.18;frontend cycles idle
"./nbody_llm_opt";4;1000;4759790981;;stalled-cycles-backend;1.16%;1057348752;31.52;50.89;backend cycles idle
"./nbody_llm_opt";4;1000;7669097381;;instructions;0.61%;1065530558;31.77;0.82;insn per cycle
"./nbody_llm_opt";4;1000;;;;;0.62;stalled cycles per insn
"./nbody_llm_opt";4;1000;1168539202;;branches;0.47%;1144633572;34.74;352.859;M/sec
"./nbody_llm_opt";4;1000;76282026;;branch-misses;0.56%;1135864826;34.78;6.50;of all branches
"./nbody_llm_opt";4;1000;3486510988;;L1-dcache-loads;1.34%;1142106085;35.18;1.053;G/sec
"./nbody_llm_opt";4;1000;529858516;;L1-dcache-load-misses;0.88%;1181908162;36.27;15.11;of all L1-dcache accesses
"./nbody_llm_opt";4;1000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";4;1000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;1000;548265756;;L1-icache-loads;2.28%;1157899517;35.37;165.558;M/sec
"./nbody_llm_opt";4;1000;6052861;;L1-icache-load-misses;2.86%;1105728503;33.65;1.09;of all L1-icache accesses
"./nbody_llm_opt";4;1000;16509173;;dTLB-loads;2.07%;1115999221;33.80;4.985;M/sec
"./nbody_llm_opt";4;1000;164272;;dTLB-load-misses;4.00%;1122506475;33.83;0.97;of all dTLB cache accesses
"./nbody_llm_opt";4;1000;296;;iTLB-loads;60.17%;1114998456;33.42;89.382;/sec
"./nbody_llm_opt";4;1000;153;;iTLB-load-misses;110.89%;1130825295;33.79;23.84;of all iTLB cache accesses
"./nbody_llm_opt";4;1000;297053667;;L1-dcache-prefetches;1.62%;1103893295;32.93;89.700;M/sec
"./nbody_llm_opt";4;1000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;1000;2018504735;;fp_ret_sse_avx_ops.all;0.22%;755375113;23.32;;
"./nbody_llm_opt";4;1000;900733053;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.62%;746224387;22.99;;
"./nbody_llm_opt";4;1000;161969348;;fp_ret_sse_avx_ops.dp_div_flops;0.29%;743325927;23.02;;
"./nbody_llm_opt";4;1000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;743113075;23.07;;
"./nbody_llm_opt";4;1000;986741768;;fp_ret_sse_avx_ops.dp_mult_flops;0.72%;718654756;22.22;;
"./nbody_llm_opt";4;1000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;725821413;22.54;;
"./nbody_llm_opt";4;1000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;695926224;21.51;;
"./nbody_llm_opt";4;1000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;703427458;21.68;;
"./nbody_llm_opt";4;1000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;709180399;21.78;;
"./nbody_llm_opt";4;3000;10069.58;msec;task-clock;0.39%;10069584744;100.00;2.639;CPUs utilized
"./nbody_llm_opt";4;3000;11773;;context-switches;1.63%;10069584744;100.00;1.161;K/sec
"./nbody_llm_opt";4;3000;4;;cpu-migrations;16.67%;10069584744;100.00;0.394;/sec
"./nbody_llm_opt";4;3000;1209;;page-faults;0.23%;10069584744;100.00;119.202;/sec
"./nbody_llm_opt";4;3000;28860733422;;cycles;0.33%;3390235601;33.54;2.846;GHz
"./nbody_llm_opt";4;3000;818871657;;stalled-cycles-frontend;2.47%;3194960434;31.60;2.82;frontend cycles idle
"./nbody_llm_opt";4;3000;15574454399;;stalled-cycles-backend;0.36%;3157876348;31.32;53.62;backend cycles idle
"./nbody_llm_opt";4;3000;25506999075;;instructions;0.30%;3045950536;30.20;0.88;insn per cycle
"./nbody_llm_opt";4;3000;;;;;0.61;stalled cycles per insn
"./nbody_llm_opt";4;3000;3867604680;;branches;0.27%;3187382489;31.59;381.329;M/sec
"./nbody_llm_opt";4;3000;235842547;;branch-misses;1.51%;3298105642;32.87;6.12;of all branches
"./nbody_llm_opt";4;3000;11914912070;;L1-dcache-loads;0.13%;3405803374;33.92;1.175;G/sec
"./nbody_llm_opt";4;3000;2307119736;;L1-dcache-load-misses;1.07%;3431115490;34.12;19.31;of all L1-dcache accesses
"./nbody_llm_opt";4;3000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";4;3000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;3000;1038408400;;L1-icache-loads;0.78%;3614775982;35.92;102.382;M/sec
"./nbody_llm_opt";4;3000;10611357;;L1-icache-load-misses;3.29%;3490438249;34.66;1.01;of all L1-icache accesses
"./nbody_llm_opt";4;3000;140575147;;dTLB-loads;1.12%;3428503181;34.06;13.860;M/sec
"./nbody_llm_opt";4;3000;380731;;dTLB-load-misses;4.09%;3516080616;34.90;0.26;of all dTLB cache accesses
"./nbody_llm_opt";4;3000;33516;;iTLB-loads;31.09%;3527852586;34.99;3.305;K/sec
"./nbody_llm_opt";4;3000;2974;;iTLB-load-misses;21.07%;3456117906;34.26;23.46;of all iTLB cache accesses
"./nbody_llm_opt";4;3000;1276166816;;L1-dcache-prefetches;0.83%;3439023686;34.06;125.824;M/sec
"./nbody_llm_opt";4;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;3000;7713294101;;fp_ret_sse_avx_ops.all;0.88%;2472933917;22.80;;
"./nbody_llm_opt";4;3000;3353352378;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.02%;2301865437;21.19;;
"./nbody_llm_opt";4;3000;628742234;;fp_ret_sse_avx_ops.dp_div_flops;1.30%;2466743953;22.69;;
"./nbody_llm_opt";4;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;2402954689;22.15;;
"./nbody_llm_opt";4;3000;3575988867;;fp_ret_sse_avx_ops.dp_mult_flops;1.71%;2416888832;22.26;;
"./nbody_llm_opt";4;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;2545582126;23.45;;
"./nbody_llm_opt";4;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;2282388169;21.02;;
"./nbody_llm_opt";4;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;2244795188;20.70;;
"./nbody_llm_opt";4;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;2650249637;24.49;;
"./nbody_llm_opt";4;5000;17644.49;msec;task-clock;0.49%;17644494185;100.00;2.714;CPUs utilized
"./nbody_llm_opt";4;5000;16368;;context-switches;1.16%;17644494185;100.00;921.537;/sec
"./nbody_llm_opt";4;5000;19;;cpu-migrations;26.49%;17644494185;100.00;1.070;/sec
"./nbody_llm_opt";4;5000;2569;;page-faults;0.76%;17644494185;100.00;144.638;/sec
"./nbody_llm_opt";4;5000;50641441211;;cycles;0.49%;5829233095;32.92;2.851;GHz
"./nbody_llm_opt";4;5000;1308718221;;stalled-cycles-frontend;1.67%;5876498418;33.25;2.57;frontend cycles idle
"./nbody_llm_opt";4;5000;26598483257;;stalled-cycles-backend;1.46%;5838899129;33.09;52.24;backend cycles idle
"./nbody_llm_opt";4;5000;45054665608;;instructions;0.32%;5909092420;33.47;0.88;insn per cycle
"./nbody_llm_opt";4;5000;;;;;0.60;stalled cycles per insn
"./nbody_llm_opt";4;5000;6780506201;;branches;0.34%;5942141076;33.72;381.750;M/sec
"./nbody_llm_opt";4;5000;405424384;;branch-misses;0.13%;5917180667;33.61;5.94;of all branches
"./nbody_llm_opt";4;5000;21132256481;;L1-dcache-loads;0.34%;5939553370;33.71;1.190;G/sec
"./nbody_llm_opt";4;5000;4136804494;;L1-dcache-load-misses;0.70%;5998984808;34.02;19.45;of all L1-dcache accesses
"./nbody_llm_opt";4;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_llm_opt";4;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;5000;1859418763;;L1-icache-loads;3.44%;5931875576;33.61;104.687;M/sec
"./nbody_llm_opt";4;5000;17516787;;L1-icache-load-misses;3.49%;5875193594;33.27;0.97;of all L1-icache accesses
"./nbody_llm_opt";4;5000;325721436;;dTLB-loads;0.36%;5960248678;33.72;18.338;M/sec
"./nbody_llm_opt";4;5000;1134375;;dTLB-load-misses;15.44%;5890610652;33.31;0.35;of all dTLB cache accesses
"./nbody_llm_opt";4;5000;59976;;iTLB-loads;31.72%;5868778503;33.16;3.377;K/sec
"./nbody_llm_opt";4;5000;4424;;iTLB-load-misses;15.79%;5865694444;33.13;20.17;of all iTLB cache accesses
"./nbody_llm_opt";4;5000;2381018373;;L1-dcache-prefetches;0.44%;5889327770;33.26;134.054;M/sec
"./nbody_llm_opt";4;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_llm_opt";4;5000;13837567897;;fp_ret_sse_avx_ops.all;0.18%;4241727061;22.05;;
"./nbody_llm_opt";4;5000;6036697334;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.16%;4230195354;21.97;;
"./nbody_llm_opt";4;5000;1112749852;;fp_ret_sse_avx_ops.dp_div_flops;0.45%;4223760071;21.93;;
"./nbody_llm_opt";4;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;4258818918;22.10;;
"./nbody_llm_opt";4;5000;6687835876;;fp_ret_sse_avx_ops.dp_mult_flops;0.39%;4325950009;22.50;;
"./nbody_llm_opt";4;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;4316479747;22.43;;
"./nbody_llm_opt";4;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;4333449816;22.51;;
"./nbody_llm_opt";4;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;4349941428;22.58;;
"./nbody_llm_opt";4;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;4292222706;22.30;;
"./nbody_llm_opt";2;1000;2707.71;msec;task-clock;0.48%;2707708800;100.00;1.668;CPUs utilized
"./nbody_llm_opt";2;1000;6195;;context-switches;3.47%;2707708800;100.00;2.277;K/sec
"./nbody_llm_opt";2;1000;0;;cpu-migrations;0.00%;2707708800;100.00;0.000;/sec
"./nbody_llm_opt";2;1000;486;;page-faults;1.02%;2707708800;100.00;178.614;/sec
"./nbody_llm_opt";2;1000;7635425520;;cycles;0.78%;856263961;31.73;2.806;GHz
"./nbody_llm_opt";2;1000;339984123;;stalled-cycles-frontend;0.49%;886168990;33.18;4.41;frontend cycles idle
"./nbody_llm_opt";2;1000;3746337911;;stalled-cycles-backend;0.29%;916958029;34.23;48.56;backend cycles idle
"./nbody_llm_opt";2;1000;7065158789;;instructions;0.56%;920172929;34.24;0.92;insn per cycle
"./nbody_llm_opt";2;1000;;;;;0.53;stalled cycles per insn
"./nbody_llm_opt";2;1000;1081101893;;branches;0.81%;952112756;35.29;397.325;M/sec
"./nbody_llm_opt";2;1000;66689812;;branch-misses;1.40%;954891998;35.28;6.10;of all branches
"./nbody_llm_opt";2;1000;3335468718;;L1-dcache-loads;0.19%;948476460;34.94;1.226;G/sec
